,0,1,2
1660,3.1246776102196017,-5.432590065689567,0.01611686441533528
1661,3.234722753190806,-5.387649326164144,0.016387571920977867
1662,3.3438235631712314,-5.3405557035715185,0.01666535595672385
1663,3.4519361192955618,-5.291321383436656,0.01695037941599735
1664,3.5590167743398062,-5.239959397240693,0.017242789282872296
1665,3.6650221547203747,-5.186483622421353,0.01754271663207001
1666,3.769909160494547,-5.130908782372753,0.01785027662896035
1667,3.8736349653989124,-5.0732504464328665,0.01816556853642179
1668,3.9761571335885497,-5.013524985142119,0.01848872029289559
1669,4.07743348218021,-4.951749598536054,0.01881992145158456
1670,4.177422108878902,-4.887942334307621,0.01915934278857721
1671,4.276081546330684,-4.822122045329495,0.019507139932449676
1672,4.3733707621230975,-4.754308389653821,0.019863453364267095
1673,4.46924915878558,-4.684521830511915,0.02022840841758516
1674,4.563676573788497,-4.612783636314946,0.020602115278446565
1675,4.656613279544233,-4.539115880653138,0.02098466898538513
1676,4.7480199834062535,-4.463541442296481,0.02137614942942213
1677,4.837857862444934,-4.386083986855847,0.021776623017089422
1678,4.926088664465283,-4.306767894581082,0.02218617391031269
1679,5.012674416604745,-4.225618409326516,0.02260489662729987
1680,5.097577698979997,-4.142661527040853,0.023032863354539315
1681,5.1807616884186185,-4.057923975089489,0.023470122711154746
1682,5.262190158458377,-3.971433212255214,0.023916699748901607
1683,5.341827479347588,-3.88321742873787,0.02437259595216886
1684,5.419638618045456,-3.793305546153965,0.024837789237980943
1685,5.495589138221279,-3.701727217537555,0.02531223395599324
1686,5.569645200255338,-3.6085128273392257,0.025795860888497345
1687,5.641773564447828,-3.513693488883157,0.02628857691265759
1688,5.711941762121052,-3.4173008909550067,0.02679024964668226
1689,5.780117778580636,-3.319367516241224,0.02730074523082294
1690,5.8462701922403015,-3.2199265815000713,0.02781990548736611
1691,5.91036833761495,-3.1190119193770185,0.02834752905439977
1692,5.972382305320928,-3.016657978404306,0.028883371385815718
1693,6.032282942075478,-2.9128998230018044,0.029427144751305076
1694,6.090041850697025,-2.8077731334765934,0.029978518236360472
1695,6.145631390105409,-2.701314206022504,0.030537117742278446
1696,6.199024675321393,-2.5935599527210145,0.031102525986154747
1697,6.250195577466926,-2.4845479015408136,0.03167428250088665
1698,6.29911872376534,-2.3743161963373227,0.03225188363517543
1699,6.345769616046596,-2.262903440712427,0.03283476170539561
1700,6.390124524301092,-2.1503487508105232,0.0334222790822119
1701,6.432160272903963,-2.0366920725603888,0.034013775414961284
1702,6.471854583113803,-1.921973808653707,0.0346085292190057
1703,6.509186080058986,-1.806234810260038,0.035205756904349884
1704,6.544134292737321,-1.6895163770277963,0.035804612775636284
1705,6.576679654016246,-1.5718602570837679,0.0364041890321476
1706,6.606803500632943,-1.4533086470326029,0.03700351576780934
1707,6.634488073194067,-1.3339041919578185,0.0376015609711847
1708,6.659716516175894,-1.213689985421304,0.03819723052547714
1709,6.68247287792442,-1.0927095694627997,0.03878936820853292
1710,6.7027421106551115,-0.9710069346011005,0.03937675569283516
1711,6.720510074374172,-0.8486265119807944,0.039958113136579806
1712,6.735763830262383,-0.7256125333682095,0.040532132423069155
1713,6.748491052263409,-0.6020100884887865,0.04109737423332295
1714,6.758680147399385,-0.4778650113132337,0.041652329559128384
1715,6.766320544402219,-0.35322333444899023,0.04219547194070972
1716,6.771402693713663,-0.22813128913970138,0.04272525746673076
1717,6.773918067485319,-0.10263530526468223,0.043240124774297076
1718,6.773859159578596,0.02321798866001601,0.043738495048951415
1719,6.77121948556475,0.14938176548213522,0.04421877202467614
1720,6.765993582724847,0.27580899941375403,0.04467934198389512
1721,6.758177010049799,0.4024524660302078,0.045118573757469645
1722,6.7477663482403605,0.5292647422706278,0.045534818724700624
1723,6.734759199707069,0.6561982064384835,0.04592641081333021
1724,6.71915418857036,0.7832050382003177,0.04629166649953775
1725,6.700950960660415,0.9102372185871936,0.04662888480794421
1726,6.680150183517313,1.0372465299934284,0.04693634731160849
1727,6.656753546390976,1.1641845561771351,0.04721231813202914
1728,6.630763696393384,1.2910033096494935,0.047454895326987816
1729,6.602184117413908,1.4176555404711606,0.04766215778739811
1730,6.57101941163855,1.5440920137412353,0.04783294776008994
1731,6.537275192071049,1.6702635196423374,0.0479662510546344
1732,6.500958072329338,1.7961210028106844,0.048061160998698324
1733,6.462075666645413,1.9216155623366324,0.048116878438045296
1734,6.420636589865162,2.0466984517652103,0.04813271173653561
1735,6.376650457448753,2.1713210790948714,0.0481080767761259
1736,6.3301278854701675,2.2954350067789164,0.04804249695686925
1737,6.281080490617627,2.4189919517242506,0.04793560319691536
1738,6.229520890193423,2.5419437852919207,0.047787133932510675
1739,6.175462702113679,2.6642425332976343,0.047596935117997494
1740,6.118920544908793,2.7858403760107096,0.04736496022581522
1741,6.059910037723231,2.906689648154609,0.04709127024650002
1742,5.998447800315261,3.0267428389074444,0.046776033688683376
1743,5.934551453057455,3.145952591900951,0.04641952657909443
1744,5.868239616936454,3.2642717052210033,0.046022132462559054
1745,5.79953191355267,3.38165313140812,0.04558434240199792
1746,5.728448965120851,3.4980499774564495,0.0451067549784299
1747,5.655012394469812,3.613415504814284,0.04459007629097057
1748,5.579244686116733,3.7277035615581164,0.044035329425525356
1749,5.501168536775734,3.8408699354807827,0.0434451829974263
1750,5.420808026764643,3.9528682681250435,0.042822169221664166
1751,5.338188178200968,4.063652296612087,0.04216868229227035
1752,5.25333483740822,4.1731762859747965,0.04148711149474495
1753,5.166274674915531,4.281395029158211,0.040779841206053685
1754,5.077035185458385,4.38826384701859,0.040049250894633695
1755,4.9856446879782625,4.49373858832389,0.03929771512039079
1756,4.892132325622244,4.597775629754204,0.03852760353469613
1757,4.796528065743785,4.700331875900865,0.03774128088039258
1758,4.698862699902341,4.8013647592669,0.036941106991791636
1759,4.599167843862938,4.90083224026746,0.03612943679466993
1760,4.49747593759715,4.998692807228809,0.035308620306277204
1761,4.393820245281969,5.0949054763894654,0.03448100263532711
1762,4.288234855300804,5.189429791899214,0.03364892398200531
1763,4.180754680243066,5.282225825819541,0.03281471963796608
1764,4.071415456903692,5.373254178124016,0.03198071998632864
1765,3.9602537462840655,5.462475976697498,0.031149250501684322
1766,3.847306933591568,5.549852877336549,0.030322631750092983
1767,3.732613228239087,5.635347063749785,0.029503179389079502
1768,3.616211663845977,5.7189212475571445,0.028693204167640814
1769,3.498142098237592,5.80053866829026,0.027895011926242372
1770,3.37844504279557,5.880163097292802,0.02711060008608838
1771,3.2571598221690796,5.9577588689014,0.026338853373279424
1772,3.1343276737497012,6.033290893236585,0.025581544762103683
1773,3.0099909931541835,6.106724798350514,0.024841116649453005
1774,2.884192749267292,6.178026953529054,0.02411952916509094
1775,2.7569764842403943,6.247164469292614,0.023418260171644337
1776,2.6283863134927095,6.314105197395435,0.022738305264610587
1777,2.498466925710777,6.378817730825898,0.02208017777235441
1778,2.367263582847896,6.441271403806799,0.021443908756105187
1779,2.234822120125232,6.501436291794786,0.020829047009962576
1780,2.1011889460312734,6.559283211480653,0.020234659060893556
1781,1.9664110423212506,6.614783720789575,0.01965932916873005
1782,1.830535902856211,6.667910133098982,0.019100891284633686
1783,1.6936114663455024,6.718635504196852,0.018557153748937873
1784,1.5556871096437015,6.76693339701731,0.018031307862454455
1785,1.4168127277829436,6.812778160932611,0.017526461183565212
1786,1.2770385593138616,6.856144978165042,0.01704471695959404
1787,1.1364151863069645,6.897009863786447,0.01658717412681207
1788,0.9949935343520506,6.93534966571845,0.01615392731043533
1789,0.8528248725575991,6.97114206473259,0.015744066824623072
1790,0.7099608135519759,7.004365574450004,0.015355678672481457
1791,0.5664533134828358,7.034999541341603,0.014985844546061576
1792,0.4223546720165048,7.0630241447281845,0.014630641826358003
1793,0.2777175323392056,7.088420396780174,0.01428514358331194
1794,0.13259499220873533,7.1111701036019035,0.013944690665656815
1795,-0.012958514564788942,7.131255584925281,0.013614069878474227
1796,-0.15888818954777784,7.148660021567744,0.013296910164174254
1797,-0.30513912146772415,7.163367494049957,0.012995057065656278
1798,-0.4516562240284894,7.175362957196929,0.01270943152932036
1799,-0.598384235908848,7.18463224013787,0.012440029905070203
1800,-0.745267720764153,7.191162046306332,0.01218592394630989
1801,-0.8922510672248771,7.194939953440106,0.011945260809946628
1802,-1.0392784888972366,7.195954413581278,0.011715263056389513
1803,-1.186294024363821,7.194194753076216,0.01149222864954863
1804,-1.3332415197583583,7.189651185394981,0.011271876086185116
1805,-1.4800641695405972,7.1823148668014385,0.011055311120552396
1806,-1.6267045985645927,7.172177722915981,0.010846191365973841
1807,-1.7731054255888195,7.1592326901906995,0.010646886226228024
1808,-1.919209286884382,7.143473766106316,0.01045876155409865
1809,-2.0649588362356357,7.124896009172102,0.010282179651373805
1810,-2.2102967449387343,7.103495538926038,0.010116499268847801
1811,-2.355165701803287,7.0792695359346105,0.00996007560631915
1812,-2.4995084131509104,7.05221624179301,0.009810260312592262
1813,-2.6432676028158557,7.022334959125059,0.009663401485476685
1814,-2.7863860061877177,6.989626076924973,0.009515059134053712
1815,-2.928806023617423,6.954091519648781,0.009366583918387277
1816,-3.0704696675191094,6.915734051327136,0.00922220114121492
1817,-3.211319157503028,6.874557540485424,0.009084377742676628
1818,-3.35129696555665,6.830567174062999,0.008954602805169886
1819,-3.490345816045276,6.783769457413044,0.008833387553348997
1820,-3.628408685712622,6.734172214302346,0.008720265354124625
1821,-3.7654288036796357,6.681784586911701,0.008613791716664822
1822,-3.901349651445094,6.62661703583573,0.008511544292394476
1823,-4.036114962886178,6.568681340082626,0.00841012287499491
1824,-4.169668723130891,6.507990574910011,0.008305458315391452
1825,-4.301954925588224,6.4445587665391315,0.008199539705024062
1826,-4.432917435269828,6.378401317898109,0.00809637935829056
1827,-4.5625005619129935,6.309534973297854,0.007998264943038506
1828,-4.690649128406166,6.237977720627556,0.007906548800152582
1829,-4.817308470787843,6.163748791355273,0.007821647943555415
1830,-4.942424438247133,6.086868660527653,0.007743044060207127
1831,-5.065943393124278,6.007359046769592,0.00766928351010504
1832,-5.187812210909593,5.925242912284887,0.00759797732628434
1833,-5.307978280244004,5.8405444628559255,0.007525801214817733
1834,-5.4263894128272305,5.753289099883014,0.00744996751460568
1835,-5.54299336109597,5.663503209009805,0.007375785833904945
1836,-5.657738631334768,5.5712144908022045,0.007304860401259491
1837,-5.770574450751763,5.476451775367732,0.0072374556566506
1838,-5.881450713600079,5.379244984897728,0.007173465283360947
1839,-5.9903179811791,5.279625133666276,0.007112412207973837
1840,-6.0971274818333665,5.177624328031158,0.0070534486003738465
1841,-6.201831101325801,5.073275764922709,0.00699557832993619
1842,-6.30438127654526,4.966613739622692,0.006939507654057784
1843,-6.404731130852949,4.857673625228439,0.006885652302231709
1844,-6.502834579701633,4.746491797453731,0.0068340621389534496
1845,-6.598646328421571,4.633105628196769,0.006784627719003858
1846,-6.692121872219679,4.517553485541111,0.006737080287449594
1847,-6.7832174958245295,4.399874732212616,0.006691042319586262
1848,-6.87189024847789,4.280109721784839,0.006646634017262326
1849,-6.958097980886279,4.158299785346367,0.006604002388092308
1850,-7.0417994319790065,4.034487172147735,0.006563150806901693
1851,-7.122954235108768,3.908715042891916,0.006523997669191122
1852,-7.201522918083994,3.7810274696964288,0.0064863765331881415
1853,-7.2774669088791,3.651469420680881,0.006450191708297787
1854,-7.350748515932639,3.5200867675036682,0.00641554011953999
1855,-7.421331003846858,3.3869262343543887,0.0063824520472347
1856,-7.489178625496018,3.252035369415187,0.006350894608977316
1857,-7.554256622025783,3.1154625448618924,0.006320771759638968
1858,-7.616531224667843,2.9772569497941537,0.00629196906197605
1859,-7.675969648108848,2.8374685754992126,0.006264541020075067
1860,-7.732540127826367,2.696148196111913,0.006238513470131588
1861,-7.786211965529201,2.5533473206412047,0.006213869914345747
1862,-7.836955530594013,2.409118190795576,0.006190556949808978
1863,-7.884742262437161,2.2635137729495027,0.006168510361981123
1864,-7.929544667405075,2.1165877438652676,0.006147752584184062
1865,-7.971336350103591,1.9683944663227395,0.006128292275416691
1866,-8.010092048413492,1.8189889437342217,0.006110114141067909
1867,-8.0457876343636,1.6684268186382103,0.00609318072042657
1868,-8.078400118544398,1.5167643564043674,0.00607746246433664
1869,-8.107907644502628,1.3640584429090932,0.006062973936172131
1870,-8.134289527458533,1.2103665362465743,0.006049716082591088
1871,-8.157526274044798,1.055746633948321,0.0060376758422874145
1872,-8.177599582595844,0.9002572722206543,0.006026826472366791
1873,-8.19449234854149,0.7439575003908535,0.006017155510563342
1874,-8.208188653987124,0.5869068951629405,0.006008673737607399
1875,-8.218673809955936,0.42916548724122866,0.006001382876620375
1876,-8.225934369158344,0.27079373447705046,0.005995276174123165
1877,-8.22995812599207,0.1118525218680918,0.0059903384000361
1878,-8.230734122632665,-0.04759686770031307,0.005986558454245324
1879,-8.228252633058947,-0.20749273483381359,0.005983946668897764
1880,-8.222505188875944,-0.3677730126829671,0.0059825081910177946
1881,-8.213484606023854,-0.5283753401207446,0.005982244580686613
1882,-8.201184984834615,-0.6892370619233208,0.005983153843321393
1883,-8.185601710031902,-0.8502952287707546,0.00598523042967528
1884,-8.166731456806898,-1.011486649427716,0.005988474113856469
1885,-8.144572166511164,-1.1727478378802665,0.0059928960256365685
1886,-8.119123068023088,-1.3340150602970742,0.005998502808993543
1887,-8.090384705075005,-1.4952244514594037,0.006005300952696164
1888,-8.058358936295841,-1.6563120149791883,0.006013296810186731
1889,-8.02304893521078,-1.817213623300862,0.006022496599581147
1890,-7.984459190241573,-1.9778650176997559,0.006032906403668852
1891,-7.94259550398002,-2.1382018851150493,0.006044524473702706
1892,-7.897464966775283,-2.298159793169912,0.006057361558198678
1893,-7.849075971573146,-2.457674166618783,0.0060714482851219245
1894,-7.797438234114237,-2.6166804955199554,0.006086808656485323
1895,-7.742562793057496,-2.775114337397434,0.0061034597837291305
1896,-7.684462009980611,-2.9329113172395798,0.006121411887720851
1897,-7.623149569379825,-3.090007127499794,0.006140668298755293
1898,-7.558640478669651,-3.246337528097179,0.00616122545655466
1899,-7.490951058760988,-3.4018383941693235,0.006183054631105758
1900,-7.420098897493771,-3.5564457860160754,0.006206134035201559
1901,-7.346102894121432,-3.71009571576837,0.006230587583505682
1902,-7.268983246232394,-3.862724457240368,0.0062565159200006935
1903,-7.188761446231626,-4.014268576422383,0.006283981467483183
1904,-7.105460281341298,-4.164664931479582,0.006313008427563545
1905,-7.019103833600472,-4.313850672752639,0.006343582780666077
1906,-6.929717479864715,-4.461763242758369,0.006375652286029126
1907,-6.837327891806838,-4.608340376188456,0.006409126481704819
1908,-6.741963006577065,-4.753520154091559,0.006443892265085855
1909,-6.643651949609871,-4.8972410466077365,0.006480058538475394
1910,-6.542425149452078,-5.039441742547329,0.0065178796841370065
1911,-6.438314266823758,-5.18006142927917,0.006557537067336515
1912,-6.331352187352632,-5.319039811447275,0.006599133256061092
1913,-6.2215730215751135,-5.4563171109694375,0.006642692021018853
1914,-6.109012104935097,-5.591834067038821,0.006688158335639337
1915,-5.993705997785034,-5.725531936122579,0.0067353983760730755
1916,-5.87569248538549,-5.857352491962452,0.006784199521191768
1917,-5.7550104943682205,-5.987238105143471,0.006834492815217643
1918,-5.631700087298973,-6.115131670377048,0.006886647756250442
1919,-5.505802540958562,-6.240976638796087,0.00694093706613348
1920,-5.377360252246064,-6.364717182912029,0.006997538613537516
1921,-5.246416737870881,-6.486298197014435,0.0070565358784881755
1922,-5.113016634352213,-6.605665297171532,0.007117917952366168
1923,-4.97720569801848,-6.722764821230711,0.007181579537907568
1924,-4.839030805008653,-6.837543828817347,0.007247320949203188
1925,-4.698539890662389,-6.949950149484391,0.007315003554164539
1926,-4.555781895832297,-7.059932362427714,0.007384993947319708
1927,-4.410806876195634,-7.167439769659948,0.007457612879021446
1928,-4.263665879054111,-7.272422572778209,0.007533078400193281
1929,-4.114410939587703,-7.374831877004084,0.007611510405487211
1930,-3.9630950808540484,-7.474619691184111,0.007692930633283989
1931,-3.8097723137877906,-7.571738927790184,0.0077772626656934934
1932,-3.6544976372018656,-7.6661434029187046,0.007864331928554033
1933,-3.4973269565592884,-7.757787894682546,0.007954009993986917
1934,-3.3383170642014353,-7.846628086390453,0.008046670812500092
1935,-3.1775257330176196,-7.932620552610035,0.008142711311962505
1936,-3.0150115637153485,-8.015722936901458,0.008242421612432724
1937,-2.8508339825284836,-8.095893953975828,0.008345986075805154
1938,-2.6850532412188635,-8.173093389694387,0.008453483305809015
1939,-2.5177304170744375,-8.247282101069407,0.008564886148009534
1940,-2.348927412910907,-8.31842201626343,0.008680061689806883
1941,-2.1787069265946064,-8.3864761538633,0.008798800644913693
1942,-2.0071322652086034,-8.451408690361292,0.008921328762590499
1943,-1.8342676338641937,-8.51318475207218,0.00904818330820099
1944,-1.6601779132819696,-8.57177064778532,0.009179803300352717
1945,-1.4849286047549284,-8.627133911934386,0.009316526301661835
1946,-1.3085858301499564,-8.679243304596882,0.009458588418752
1947,-1.1312163319070965,-8.72806881149441,0.009606124302254883
1948,-0.9528874730387802,-8.773581643992847,0.009759167146810835
1949,-0.7736672371316002,-8.815754239101885,0.009917648691067406
1950,-0.5936242226530147,-8.85456026172773,0.010081405403547228
1951,-0.41282736647164187,-8.889974682682107,0.01025069033271424
1952,-0.23134626907429917,-8.921973599451826,0.010426141827424807
1953,-0.04925108234338471,-8.95053437193021,0.010608265369011311
1954,0.13338767150952446,-8.97563571238036,0.010797504411797292
1955,0.3164990999444419,-8.9972576854353,0.010994240383098144
1956,0.5000119400937568,-9.01538170809807,0.011198792683222016
1957,0.6838545587606717,-9.029990549741521,0.011411418685468114
1958,0.8679549524199806,-9.041068332108443,0.011632313736127508
1959,1.0522407472188573,-9.04860052931158,0.01186161115448411
1960,1.2366392369472592,-9.052573973286922,0.012099426688719493
1961,1.4210776751598888,-9.052976860770631,0.012346396015875552
1962,1.605482795546053,-9.049798672145895,0.012603165865900863
1963,1.7897811349413766,-9.043030298623849,0.01287030409277205
1964,1.9738991360821536,-9.0326640650646,0.013148373855677534
1965,2.1577631476035135,-9.018693729977302,0.013437933619014904
1966,2.3412994240402094,-9.001114485520134,0.013739537152391996
1967,2.524434125827397,-8.97992295750021,0.014053733530628238
1968,2.707093319299071,-8.95511720537373,0.014381067133752083
1969,2.8892029766888525,-8.92669672224592,0.014722077647002223
1970,3.0706891033114028,-8.894662431566127,0.015077391187555508
1971,3.2514777975993367,-8.859016642846369,0.015447894727054655
1972,3.4314949107401422,-8.819763085548706,0.01583439783537463
1973,3.6106664646890727,-8.776906953325165,0.016237752322889838
1974,3.7889186713689913,-8.730454904776899,0.01665886196275773
1975,3.9661779326724087,-8.680415063453712,0.01709868249092344
1976,4.142370840459707,-8.626797017854503,0.01755822160611562
1977,4.317424176559904,-8.569611821427094,0.018038538969848115
1978,4.4912649127713955,-8.50887199256796,0.01854074620642216
1979,4.663820210860461,-8.444591514622719,0.01906600690292227
1980,4.835017678877231,-8.376785791571976,0.019615625569531208
1981,5.004785050440466,-8.305471640387983,0.0201909641600181
1982,5.173050155576356,-8.230667348050982,0.0207933942402783
1983,5.339741307213511,-8.152392645071052,0.021424408226537177
1984,5.504787301240382,-8.070668705481339,0.02208561940323653
1985,5.668117416503842,-7.985518146838731,0.02277876192302922
1986,5.8296614148099035,-7.896965030223543,0.02350569080678166
1987,5.989349540924402,-7.805034860239115,0.024268381943577104
1988,6.14711252257139,-7.70975458501271,0.025068932090708294
1989,6.302881570434954,-7.611152596194463,0.02590955887368615
1990,6.45658844266938,-7.509258706296541,0.026792613329543927
1991,6.60816571764427,-7.404103999529882,0.02772061116616295
1992,6.757545993772238,-7.2957210796776,0.028696080449557414
1993,6.904662507187899,-7.184143946812684,0.029721736336508892
1994,7.049449269591727,-7.069407957717341,0.03080051240325401
1995,7.191841068250671,-6.951549825882488,0.03193556064548938
1996,7.331773465996912,-6.830607621508726,0.033130251478362384
1997,7.469182801228499,-6.706620771505875,0.03438817373647543
1998,7.604006187909918,-6.579630059492427,0.035713134673891644
1999,7.7361815155707365,-6.449677625796782,0.03710915996412218
2000,7.865647449307134,-6.316806967455814,0.038580493700141244
2001,7.992343429780575,-6.181062938216147,0.04013159839437251
2002,8.116209937635624,-6.042491569594395,0.04176716027494903
2003,8.237188217410912,-5.901140075647711,0.04349211621541978
2004,8.355219747938238,-5.757057255414245,0.04531169611140491
2005,8.470247035048155,-5.610293106979192,0.04723144293274927
2006,8.582213628642958,-5.460898817846182,0.049257212984013775
2007,8.691064122695705,-5.308926764938526,0.05139517590445905
2008,8.796744155250725,-5.154430514598612,0.05365181466805291
2009,8.899200408424043,-4.997464822587228,0.056033925583480707
2010,8.998380608402488,-4.838085634084876,0.05854861829412606
2011,9.094233525444164,-4.676350083691135,0.06120331577807968
2012,9.186708973878826,-4.512316495423951,0.0640057543481515
2013,9.275757812106953,-4.346044382721258,0.06696398365184379
2014,9.36133194260079,-4.177594448439109,0.07008636667138296
2015,9.443384785067124,-4.007028310862166,0.07338078158335436
2016,9.521871669753967,-3.834408059331635,0.07685398611269108
2017,9.596746680608016,-3.659797962129491,0.0805168904192519
2018,9.66796502244031,-3.48326331331921,0.08438048565782966
2019,9.73548326750959,-3.304870301880337,0.0884554249321481
2020,9.799259355522565,-3.1246860117077104,0.09275202329488066
2021,9.85925259363333,-2.942778421612984,0.09728025774761566
2022,9.915423656443682,-2.7592164053238806,0.10204976724087221
2023,9.967734586003337,-2.574069731483392,0.10706985267412203
2024,10.016148791809377,-2.3874090636516168,0.11234947689574112
2025,10.060631050806855,-2.1993059603036524,0.11789726470306688
2026,10.101147507388292,-2.009832874831449,0.12372150284234651
2027,10.137665673393913,-1.8190631555430192,0.12983014000875776
2028,10.170154428111774,-1.6270710456616202,0.1362307868464367
2029,10.198584018277453,-1.4339316833273754,0.1429307159484257
2030,10.222926058074231,-1.2397211015964738,0.14993686185669758
2031,10.243153529133169,-1.04451622844033,0.15725582106218733
2032,10.2592407805329,-0.8483948867472448,0.1648938520047323
2033,10.27116459239063,-0.6514350737548344,0.17285436734142373
2034,10.2789054065091,-0.4537134798853176,0.18113206428600345
2035,10.282439624469383,-0.2553105413326153,0.18972947950725938
2036,10.281745364824488,-0.05630739848344812,0.19864669380329394
2037,10.276803137312466,0.14321451344844305,0.20787993720398848
2038,10.267595842856434,0.3431734644203164,0.21742158897091354
2039,10.254108773564512,0.543487429562697,0.22726017759743375
2040,10.236329612729909,0.7440740891773885,0.23738038080861396
2041,10.214248434830903,0.9448508287383248,0.24776302556125826
2042,10.187857705530725,1.1457347388924268,0.2583850880439558
2043,10.15715228167774,1.3466426154578919,0.2692196936769925
2044,10.12212941130539,1.5474909594250463,0.28023611711239366
2045,10.082788733632013,1.7481959769572066,0.29139978223397256
2046,10.039132279061132,1.9486735793889625,0.30267226215723636
2047,9.991164469181355,2.1488393832270374,0.3140112792294323
2048,9.938892116766121,2.348608710151138,0.3253707050295965
2049,9.882324425774204,2.547896587011967,0.336700560368442
2050,9.821472991349118,2.746617745833493,0.34794701528848626
2051,9.756351799819662,2.944686623810963,0.35905238906393977
2052,9.686977228699703,3.1420173633117625,0.3699551502007541
2053,9.61336714275698,3.3385252755574264,0.38059489326915946
2054,9.535540938476544,3.5341309961166534,0.39091706990913655
2055,9.453528454238361,3.7287486625175945,0.4008313259366051
2056,9.367362937775056,3.9222922627641834,0.4102478516518418
2057,9.277080163039969,4.114676720337295,0.4190819776402713
2058,9.182718430206847,4.3058178941955845,0.427254174772512
2059,9.084318565669404,4.495632578776291,0.4346900542044075
2060,8.98192392204213,4.684038503993614,0.44132036737695646
2061,8.875580378159913,4.87095433523953,0.4470810060163528
2062,8.765336339077566,5.056299673384585,0.4519130021340049
2063,8.651242736070886,5.239995054776038,0.4557625280264818
2064,8.533353026635414,5.421961951239972,0.4585808962755677
2065,8.41172319448755,5.602122770079456,0.4603245597482202
2066,8.286411749564088,5.780400854075342,0.4609551115965934
2067,8.157479728021665,5.956720481487013,0.4604392852580344
2068,8.024990692237825,6.1310068660508605,0.4587489544550769
2069,7.889010730810508,6.3031861569810665,0.45586113319545196
2070,7.749608458557448,6.473185438970311,0.45175797577206833
2071,7.606855016517331,6.640932732188315,0.44642677676303644
2072,7.460822483234917,6.80635723997467,0.43985835873330303
2073,7.311578958159506,6.9693899599582725,0.43207657265083455
2074,7.159198903409962,7.12996190327793,0.4231614602292763
2075,7.003756935147304,7.28800517692069,0.4131978688636298
2076,6.84532686366762,7.443453142322268,0.40227177481807946
2077,6.683981693401436,7.596240415367748,0.3904702832259607
2078,6.519793622913007,7.746302866392219,0.37788162808970355
2079,6.352834044901696,7.893577620179472,0.36459517228093336
2080,6.183173546201302,8.038003055962667,0.350701407540425
2081,6.010881907779319,8.179518807424932,0.3362919544780393
2082,5.836028104738383,8.318065762698133,0.32145956257284125
2083,5.658680306315567,8.45358606436351,0.30629811017304426
2084,5.478905875881603,8.586023109452224,0.29090260449594196
2085,5.2967713709424,8.715321549444223,0.2753691816280383
2086,5.112342543138304,8.841427290268816,0.2597951065249835
2087,4.925684338243288,8.964287492305212,0.24427877301150686
2088,4.736860896166805,9.083850570381259,0.22891970378157134
2089,4.545935550951659,9.200066193774854,0.21381855039819794
2090,4.3529708307758765,9.312885286212731,0.19907709329361903
2091,4.158028418716171,9.422259164420865,0.18478622325602256
2092,3.9611697807113213,9.528136442507458,0.17098369282500517
2093,3.762457120451352,9.630468796069374,0.1577292062162715
2094,3.561952680605996,9.729209305589151,0.14507577662301652
2095,3.3597186841666082,9.824312086042516,0.13306434680634202
2096,3.1558173344478755,9.915732286897553,0.12172378909536503
2097,2.9503108150869712,10.003426092115136,0.11107090538715919
2098,2.7432612900426685,10.087350720149285,0.10111042714671378
2099,2.5347309035973895,10.167464423946305,0.09183501540703738
2100,2.3247817902160723,10.243726493223543,0.08322507449120475
2101,2.113478278802238,10.316097050987011,0.07525733519847194
2102,1.9008897174302464,10.384536651419678,0.06793369843853271
2103,1.687086293245639,10.449007007078434,0.0612512062726642
2104,1.4721383718232333,10.509471135776636,0.05519438043000512
2105,1.2561164971662215,10.565893360584422,0.049735222307520525
2106,1.0390913917052447,10.61823930982892,0.044833212969982474
2107,0.8211339563002329,10.666475917093784,0.04043531315001652
2108,0.6023152762980901,10.710571420856542,0.03647601671823674
2109,0.38271082361797537,10.750495054502936,0.032915090595936926
2110,0.16240123773747667,10.786216956187294,0.02974769605568931
2111,-0.05853358937943043,10.817708867109404,0.026952825876481346
2112,-0.28001348756241584,10.844944141542184,0.024502144497031905
2113,-0.501958008432597,10.867897746831378,0.022359988015817865
2114,-0.7242864254050536,10.886546263395873,0.020483364191046044
2115,-0.9469176191688482,10.900867883850614,0.018823184472240382
2116,-1.1697672733452145,10.910842251385189,0.017354714928301884
2117,-1.3927485830291126,10.91645042962771,0.01607241060109791
2118,-1.6157748143301063,10.917675313700366,0.014964246897753122
2119,-1.8387592734993785,10.914501673322732,0.014012154520752135
2120,-2.0616153069306824,10.90691615281172,0.01319201946793656
2121,-2.284256301158441,10.894907271081612,0.012473683032513064
2122,-2.506595161086701,10.878465373665268,0.011827397324547309
2123,-2.7285418457648567,10.857582395933019,0.011254402619053716
2124,-2.950006264352644,10.83225217003599,0.010753569499046687
2125,-3.17089860374189,10.802470497252783,0.010318993403800795
2126,-3.391129233412683,10.768235140599982,0.009941215361576931
2127,-3.6106087054343154,10.729545824832082,0.009607221989619814
2128,-3.829247720657351,10.686404230440994,0.009300954200379687
2129,-4.0469560413160455,10.638813841126742,0.00901865625074452
2130,-4.263642858751344,10.58678003927082,0.008763719271087118
2131,-4.479217803262372,10.530310170786377,0.008535732603359493
2132,-4.693590880096383,10.46941351788157,0.008331960473463351
2133,-4.9066724694496795,10.404101299059386,0.008147341991248848
2134,-5.118373326468525,10.33438666911732,0.00797449115051395
