,0,1,2
2574,-3.3851928629033248,-8.536883239128432,0.007999024020700525
2575,-3.217135181057867,-8.627785368153868,0.008096501638729957
2576,-3.047328846215387,-8.715513807797816,0.008199344031260405
2577,-2.875836503151576,-8.80002484773899,0.008307702299477103
2578,-2.7027216578440836,-8.881275973348359,0.008421432596378299
2579,-2.528048677473978,-8.959225865688408,0.008540096126774331
2580,-2.351882790425022,-9.033834401513541,0.008662959147288067
2581,-2.1742900862829186,-9.105062653270364,0.008788992966355444
2582,-1.9953375158368065,-9.172872889097052,0.008916873944224432
2583,-1.815092328554968,-9.237228796766715,0.009046892741344539
2584,-1.6336224523111063,-9.298095112619315,0.009181080378124006
2585,-1.450996915034525,-9.35543762991621,0.00932037476248566
2586,-1.267285294690697,-9.409223550011394,0.009465547247329521
2587,-1.082557719280416,-9.459421482351738,0.009617202630694948
2588,-0.8968848668416263,-9.506001444476473,0.009775779155759166
2589,-0.7103379654473232,-9.54893486201775,0.009941548510839004
2590,-0.5229887932073982,-9.588194568700176,0.01011461582938933
2591,-0.33490967826785045,-9.623754806341022,0.010294919690003686
2592,-0.14617349880998098,-9.655591224850363,0.010482232116415106
2593,0.043146316948003305,-9.683680882230771,0.010676158577494571
2594,0.23297579075178798,-9.708002244577486,0.010876137987251741
2595,0.4232406912043962,-9.728535275726435,0.011081924414062779
2596,0.6138670501115786,-9.745261453528965,0.011295180101047318
2597,0.8047795522262352,-9.758163272306906,0.011516743610678063
2598,0.9959026103118395,-9.76722474442275,0.011747286833286887
2599,1.1871604775329878,-9.772431442076766,0.01198745113893944
2600,1.3784772474575722,-9.773770497307098,0.012237847377437775
2601,1.569776854054876,-9.77123060198971,0.012499055878317988
2602,1.760983071696393,-9.764802007838425,0.012771626450851174
2603,1.9520195151566384,-9.754476526404874,0.013056078384044656
2604,2.1428096396115217,-9.740247529078554,0.013352900446639674
2605,2.333276740639163,-9.72210994708682,0.013662550887112448
2606,2.5233439542207003,-9.700060271494788,0.013985457433675595
2607,2.7129342567386683,-9.67409655320549,0.014322017294275482
2608,2.9019704649778157,-9.644218402959819,0.014672597156593456
2609,3.0903757463999177,-9.610427061425408,0.015037951936139712
2610,3.2780745629398615,-9.572725388254163,0.01542020960851141
2611,3.464989209581674,-9.53111733389218,0.015819967114505753
2612,3.651042042472641,-9.485608415437502,0.016237755105186585
2613,3.8361557597109712,-9.436205764635842,0.016674250594725347
2614,4.020253401347906,-9.38291812788005,0.017130276960405817
2615,4.20325834938588,-9.325755866210596,0.01760680394261984
2616,4.385094327779314,-9.264730955315388,0.01810494764486906
2617,4.565685402435384,-9.199856985529484,0.01862597053376717
2618,4.7449559812124695,-9.13114916183561,0.019171281439035674
2619,4.92283081392094,-9.058624303863928,0.019742435553505844
2620,5.099234992323902,-8.9823008458917,0.020341134433121327
2621,5.274093950135684,-8.90219883684391,0.02096922599693326
2622,5.447333463022602,-8.818339940292976,0.021628704527102523
2623,5.618879648603694,-8.730747434458362,0.022321710668902758
2624,5.788658966448996,-8.639446212207442,0.02305053143071366
2625,5.956598218081496,-8.544462781054488,0.023817600184028877
2626,6.122624557856485,-8.445825262773425,0.024625501029926226
2627,6.286669420751117,-8.343563152846688,0.02547830586372462
2628,6.448662620630627,-8.237707227801314,0.02637859891417152
2629,6.608531019951039,-8.128289805564288,0.027327637333683236
2630,6.7662024198604795,-8.015344679233113,0.028327109401394778
2631,6.921605560199821,-7.8989071170753,0.029379134523164416
2632,7.074670119501351,-7.779013862529339,0.030486263231565176
2633,7.225326714989452,-7.655703134204235,0.03165147718588874
2634,7.3735069025812265,-7.529014625878962,0.032878189172150754
2635,7.519143176885223,-7.398989506503511,0.03417024310308094
2636,7.662168971202081,-7.265670420198393,0.0355319140181276
2637,7.802518657525136,-7.129101486254038,0.03696790808346387
2638,7.9401275465389975,-6.989328299132146,0.038483362591973866
2639,8.074931887621151,-6.846397928464125,0.040083845963269124
2640,8.206868868840576,-6.700358919052473,0.041775357743673705
2641,8.33587661695835,-6.551261290870201,0.04356432860623018
2642,8.461894197428183,-6.399156539060181,0.0454576203507077
2643,8.584861614395315,-6.244097633936413,0.04746252590358693
2644,8.704719810697089,-6.08613902098341,0.04958676931806681
2645,8.821410667863434,-5.925336620855509,0.05183850577407441
2646,8.934877006115858,-5.76174782937821,0.05422632157824681
2647,9.04506258436796,-5.59543151754753,0.05675923416393928
2648,9.1519121002259,-5.426448031529268,0.05944669209123696
2649,9.255371189987297,-5.254859192660672,0.062298575046929115
2650,9.355386428642452,-5.080728297448521,0.06532519384453972
2651,9.451905123675072,-4.90411702248475,0.06853399726377014
2652,9.544874585760775,-4.725087646011096,0.07193373487282399
2653,9.634243041865648,-4.543706429361675,0.07553734884515377
2654,9.719959980332243,-4.360040689419772,0.07935799206318109
2655,9.801976150884327,-4.174158798361853,0.08340902780966095
2656,9.88024356462721,-3.9861301836567575,0.08770402976770049
2657,9.954715494047047,-3.7960253280672798,0.09225678202072445
2658,10.02534647301121,-3.603915769649393,0.09708127905249073
2659,10.092092296768563,-3.4098741017514147,0.1021917257471127
2660,10.154910021948865,-3.2139739730156487,0.10760253738901805
2661,10.213757966563094,-3.0162900873775707,0.1133283396629674
2662,10.26859571000367,-2.8168982040649833,0.11938396865408073
2663,10.319384093043885,-2.6158751375999807,0.1257844708477791
2664,10.366085217838531,-2.4132987577966856,0.13254510312985376
2665,10.408662447923373,-2.2092479897632424,0.13968133278640354
2666,10.447080408215399,-2.003802813900971,0.1472088375038599
2667,10.48130498501295,-1.7970442659034793,0.15514350536902127
2668,10.511303325995394,-1.5890544367584165,0.16350143486898894
2669,10.537044466280921,-1.3799159826422889,0.17229563319625454
2670,10.558500208367771,-1.1697105031067152,0.18152704377523887
2671,10.575639139811663,-0.9585228477523124,0.19121388183772228
2672,10.588431307639068,-0.7464388353434807,0.20137298553674604
2673,10.596848902383629,-0.5335448145331793,0.21201663834479348
2674,10.600866258086059,-0.3199276638650408,0.22315256905368722
2675,10.600459852294223,-0.10567479177095174,0.23478395177471023
2676,10.595608306063093,0.10912586342682618,0.2469094059384968
2677,10.586292383954786,0.3243858335165637,0.25952299629507686
2678,10.572494994038504,0.5400161203979832,0.2726142329139328
2679,10.554201187890603,0.7559271960804232,0.28616807118389204
2680,10.531398160594593,0.9720290026837599,0.30016491181317795
2681,10.504075250741002,1.1882309524393202,0.31458060082947203
2682,10.47222394042758,1.404441927688048,0.32938642957979514
2683,10.435837855259223,1.6205702808814202,0.34454913473056414
2684,10.394912764347792,1.8365238345823696,0.3600308982676593
2685,10.349446580312422,2.052209881463444,0.3757893474962948
2686,10.299439359279404,2.2675351843077265,0.3917775550410819
2687,10.244893305806027,2.48240597940067,0.40794402070154406
2688,10.185815483899315,2.696729671884329,0.42422145281874324
2689,10.12221708911911,2.910413767391895,0.4405280785417532
2690,10.054111547252557,3.1233648538702066,0.4567811547438396
2691,9.981516070723695,3.335489789291272,0.4728926424728199
2692,9.904451658593102,3.5466957016531673,0.48876920695113174
2693,9.822943096558532,3.7568899889782292,0.5043122175756952
2694,9.73701895695462,3.9659803193139656,0.5194177479179838
2695,9.646711598752491,4.173874630733939,0.5339765757240869
2696,9.552057165796468,4.38048113669413,0.5478742519018964
2697,9.453095712637571,4.585708923763974,0.5609985627018327
2698,9.349872243285342,4.789467263498473,0.5732308091308671
2699,9.242435873531686,4.991665908802859,0.5844512804991487
2700,9.130839449656259,5.192215630019988,0.5945464394946924
2701,9.015139548427511,5.391028214928324,0.6034089221832646
2702,8.895396477102267,5.588016468742814,0.6109375380084383
2703,8.771674273425177,5.783094214115714,0.6170372697916178
2704,8.64404070562975,5.976176291134912,0.621619273731974
2705,8.51256724587301,6.167178562743979,0.6246010137657135
2706,8.377327687307561,6.356018206323848,0.6259165640867221
2707,8.238399615109806,6.542613442476822,0.6255155156381624
2708,8.095863114380716,6.726883789641342,0.62336096282282
2709,7.949799676252165,6.908750283566759,0.6194331592527526
2710,7.800292197888144,7.088135477311759,0.6137295177493081
2711,7.64742498248418,7.264963441245167,0.6062646103431268
2712,7.49128373926666,7.439159763046684,0.5970701682740989
2713,7.331955476002161,7.610651543285298,0.5861948940281512
2714,7.1695266247087055,7.779367278706336,0.5737047610842205
2715,7.004084123453273,7.9452369133255685,0.559688995202407
2716,6.835714219096731,8.108191934846086,0.5442503695255128
2717,6.664501865038044,8.268165366842442,0.527503060543188
2718,6.490530721215708,8.425091768759259,0.5095726480920628
2719,6.313883154107052,8.578907235911943,0.4905961153556893
2720,6.134640236727468,8.729549399487322,0.4707218488644528
2721,5.952881682667534,8.876957387380477,0.4501081095553807
2722,5.768684747799536,9.02107148935969,0.42891216991455483
2723,5.582124211424116,9.161833418176563,0.40729883835835384
2724,5.393272956301036,9.299186198862587,0.3854295743769798
2725,5.2022019605106,9.43307412015269,0.36346010604114787
2726,5.008980297455519,9.563442734483873,0.341540430002303
2727,4.813675135860124,9.690238857995798,0.3198148114925261
2728,4.616351739769513,9.813410570531326,0.2984217843244421
2729,4.417073427957318,9.932907214102231,0.2774906830060536
2730,4.215901865545695,10.048679137572487,0.2571299680203283
2731,4.012898183494105,10.160677564857792,0.2374452374987379
2732,3.8081228997409076,10.268854857474237,0.21852755797239165
2733,3.601635890170507,10.373164529497124,0.20045179955912856
2734,3.3934963886124585,10.473561247561387,0.18327663596344507
2735,3.1837629868432287,10.570000830860696,0.16704454447664918
2736,2.9724936345853257,10.662440251147943,0.15178180597677768
2737,2.7597453663964746,10.750837690618644,0.1374948147301917
2738,2.5455760822721043,10.835152391176564,0.12417131299007579
2739,2.3300497046159623,10.915343890185179,0.11183081684499177
2740,2.1132307237735533,10.991373007007352,0.10048060623859031
2741,1.8951835006155386,11.063201970727796,0.09010894231070019
2742,1.6759722665368006,11.130794420153343,0.08068506739729035
2743,1.4556611234583,11.194115403812345,0.07215920503055845
2744,1.2343140438261557,11.253131379954997,0.06446255993888074
2745,1.011994885188997,11.307810215174726,0.05750743682924022
2746,0.7887734425739089,11.358120596265758,0.05123785117322637
2747,0.5647264626698768,11.404031983286881,0.04564272826777311
2748,0.3399295765108461,11.44551555816201,0.040689294578961734
2749,0.11445862122414041,11.482544129909462,0.036333190288599174
2750,-0.11161035997209323,11.51509213464243,0.032518469294161384
2751,-0.33820111776664463,11.543135635568603,0.029177599208838806
2752,-0.5652370557689905,11.56665231184701,0.026232862767761145
2753,-0.7926370814305419,11.58562109796874,0.02363915679753266
2754,-1.0203160711689006,11.600022244606777,0.021383788877000195
2755,-1.2481890610172384,11.60983778404615,0.019444797781198533
2756,-1.4761712747912663,11.615051546483969,0.017790481841955762
2757,-1.704178124087289,11.615649160029351,0.016379398947909768
2758,-1.9321252082831784,11.611618050703479,0.015160366544498404
2759,-2.1599275685521775,11.602947379561277,0.014081184293080605
2760,-2.387495408231595,11.58962768227735,0.013139633947116758
2761,-2.6147388485679803,11.571651303260925,0.012330890927382028
2762,-2.8415684539221515,11.549012465501363,0.01164226480117177
2763,-3.0678949979255004,11.521707251742102,0.011055936850814706
2764,-3.293629463482569,11.4897336044804,0.010548960073664976
2765,-3.518682898569365,11.453091314081952,0.010095200000555726
2766,-3.7429645337794026,11.411781862486162,0.00969041123755396
2767,-3.966383142677296,11.365808541791411,0.00933556864333749
2768,-4.1888479614760135,11.315176539333049,0.009026775143555108
2769,-4.410268562848587,11.259892927911714,0.00875711392087166
2770,-4.630554855929048,11.199966665793083,0.008516648414967206
2771,-4.849617038753942,11.13540859176027,0.00829320754821298
2772,-5.067364737247971,11.06623134443621,0.008085360571793916
2773,-5.28370743158417,10.992449404886205,0.007896060674589409
2774,-5.498555144200877,10.914079142041507,0.007725391351674876
2775,-5.711818416061489,10.831138807760059,0.007571332029874978
2776,-5.923408306652326,10.743648536827257,0.0074297580677653826
2777,-6.133236393983551,10.651630346955649,0.007294440755671954
2778,-6.341214530012806,10.555108096788386,0.007161879405587018
2779,-6.5472544631298755,10.454107464674248,0.0070360364372682605
2780,-6.751268556562337,10.348655996375303,0.006919039104281056
2781,-6.953169907281264,10.238783085308699,0.006811396941775112
2782,-7.1528723459987615,10.124519972547263,0.006712001791451731
2783,-7.350290437168845,10.005899746819093,0.006618127801563259
2784,-7.545339478988277,9.882957344507012,0.0065254314269127395
2785,-7.737935376541899,9.75572949205626,0.006431598004834477
2786,-7.927994269588333,9.624254707261397,0.006340661663835537
2787,-8.115433096384459,9.488573330322742,0.006255363772720711
2788,-8.300169780190206,9.348727472102205,0.006176950492362883
2789,-8.482123229272307,9.204761014116592,0.006105172950995984
2790,-8.66121333690245,9.056719608538991,0.006038287244215791
2791,-8.837360981358081,8.904650678198193,0.005973054434979561
2792,-9.010488023769353,8.748603407872709,0.005904992580001194
2793,-9.180517047161825,8.588628625052175,0.005834995769713527
2794,-9.34737124456927,8.424778930599789,0.0057676510585255355
2795,-9.510974996195415,8.257108612154486,0.005705700775180118
2796,-9.67125393310237,8.085673601242043,0.005650278642381749
2797,-9.828134937211368,7.910531473274408,0.0056009097767961424
2798,-9.981546141303406,7.7317414475489254,0.0055555106890500874
2799,-10.131416929017696,7.549364387250095,0.005510389283731928
2800,-10.277677929069776,7.363462790094068,0.00546051447286283
2801,-10.420260696821305,7.174100636181043,0.005407383423790694
2802,-10.559097677907689,6.98134356092293,0.005356406865939469
2803,-10.69412277321643,6.785258734271215,0.005310639628967608
2804,-10.825271383911964,6.585914795747156,0.005271345649087159
2805,-10.952480411436266,6.383381854440983,0.005237997969063506
2806,-11.075688257509375,6.1777314890110135,0.00520827873821526
2807,-11.194834824128304,5.969036747685379,0.0051780792124145455
2808,-11.309861500661764,5.757372136383675,0.005141902748376418
2809,-11.42071075819284,5.542813456144677,0.005102275566637469
2810,-11.527326267859141,5.325437995002716,0.005064868932930761
2811,-11.629653402104035,5.105324368202699,0.00503255874692679
2812,-11.727639242168959,4.882552448962807,0.0050063768232001945
2813,-11.821232578092413,4.657203368476692,0.004985510891230061
2814,-11.910383908711083,4.429359515910942,0.00496730459539962
2815,-11.99504544165888,4.19910453840732,0.004947257494996466
2816,-12.07517102698813,3.966523297939787,0.004920761644347663
2817,-12.15071568672074,3.731701755563887,0.0048930178918351235
2818,-12.221636088498817,3.494727152428971,0.0048682507894592456
2819,-12.28789078003213,3.255687773211947,0.004848477933625261
2820,-12.349440178201554,3.0146729203853173,0.004834030013753541
2821,-12.406246569058503,2.771772914219217,0.00482355081227976
2822,-12.458274107825238,2.5270790927804034,0.004813997204654789
2823,-12.505488818747517,2.2806838117420987,0.00480064371033061
2824,-12.547858350743244,2.0326803034915706,0.00478295485994617
2825,-12.585351817988851,1.7831627968590933,0.004766325582710992
2826,-12.617940312081407,1.5322264387274567,0.0047533069551313
2827,-12.645596913599487,1.279967127245303,0.004744993989950202
2828,-12.668296692103267,1.0264815118260437,0.004741025636147682
2829,-12.686016706134279,0.7718669931500113,0.004739584778940664
2830,-12.69873600321557,0.5162217231633868,0.004737398239782969
2831,-12.706435588986155,0.25964457203624514,0.004730524860998523
2832,-12.709098061296665,0.002234983927524581,0.004722054731934285
2833,-12.706707866389207,-0.2559067803268744,0.004715658109945448
2834,-12.69925153424641,-0.5146799499066608,0.0047131752793637925
2835,-12.686717668460147,-0.7739832969002682,0.00471514886786359
2836,-12.669096946231576,-1.033715136305953,0.004720823846461542
2837,-12.64638211837101,-1.2937733260329038,0.004728147529516841
2838,-12.618568009298128,-1.554055266898658,0.004733769574731103
2839,-12.585651434788073,-1.814457983220843,0.004734825145834698
2840,-12.547630855882018,-2.074878179158481,0.004735395267375947
2841,-12.504506775854093,-2.3352120557017177,0.004738476785167846
2842,-12.456281822834198,-2.5953556584830353,0.004745655136395394
2843,-12.402960743209833,-2.855204896033323,0.004757288564825992
2844,-12.344550401625959,-3.114655539782986,0.0047725081208094275
2845,-12.2810597809847,-3.3736032240630514,0.004789217661277971
2846,-12.212499982445848,-3.6319434461029565,0.004804093849746236
2847,-12.1388841236356,-3.889571656478151,0.004814462759155674
2848,-12.06022698742545,-4.1463833044822165,0.004824503107093243
2849,-11.976545461601958,-4.402273646442715,0.00483711386960018
2850,-11.88785855552144,-4.65713812207026,0.004853863390153542
2851,-11.794187391054884,-4.910872372383947,0.004875163807431129
2852,-11.695555202587613,-5.163372239712439,0.004900271055311506
2853,-11.59198733701884,-5.4145337676950485,0.00492728486287414
2854,-11.483511253762511,-5.664253201279574,0.004953148754399182
2855,-11.370156451373738,-5.912427048621656,0.004974792714815618
2856,-11.25195405872621,-6.158952202144089,0.004995808016486444
2857,-11.128937279923338,-6.403725643696896,0.005019160244560099
2858,-11.001141393410734,-6.6466448603590536,0.00504643641092876
2859,-10.868603725443222,-6.887607888202313,0.005078221772952664
2860,-10.731363650085937,-7.12651331228913,0.005114099833459872
2861,-10.58946258921381,-7.363260266673718,0.005152652340746365
2862,-10.442944012510932,-7.597748434403038,0.00519145928857623
2863,-10.29185342000373,-7.82987806394215,0.005227309580244288
2864,-10.136237930726692,-8.05955018878702,0.005261777288189865
2865,-9.976146562053977,-8.286666237342617,0.005298120756632427
2866,-9.8116303389862,-8.511128393673841,0.005338013275803004
2867,-9.642742208774655,-8.7328397418086,0.005382316633485932
2868,-9.469537040922699,-8.951704265735893,0.005431081115018516
2869,-9.292071627185097,-9.167626849406778,0.005483545503291177
2870,-9.11040468156722,-9.380513276735284,0.005538137078747697
2871,-8.92459684032657,-9.590270231596564,0.005592471619384768
2872,-8.734710528517548,-9.796805400566171,0.005644603903868203
2873,-8.54080961251449,-10.000027508389556,0.005697534909973371
2874,-8.342959924777139,-10.199846018315332,0.0057534192371092256
2875,-8.141229054342693,-10.396171615822132,0.005813585597658361
2876,-7.935686324110682,-10.58891623595437,0.005878692241323332
2877,-7.72640279084216,-10.777993063323136,0.005948726955126865
2878,-7.513451245158781,-10.963316532106967,0.006023007063412188
2879,-7.29690621154459,-11.144802326050241,0.006100179427842429
2880,-7.076843948345144,-11.322367378464005,0.006178220447400896
2881,-6.853342323096793,-11.49592995841822,0.006255259623616492
2882,-6.626480385084189,-11.665409761672846,0.006333802110519617
2883,-6.396339011367315,-11.830727495952356,0.006415952034510144
2884,-6.163000599843866,-11.991805408099337,0.006503068664730658
2885,-5.926549021533486,-12.148567331788627,0.006595974132516385
2886,-5.687069620576794,-12.30093868752805,0.006694953431395501
2887,-5.4446492142343565,-12.448846482659041,0.006799754417089592
2888,-5.1993760928890715,-12.592219311355134,0.006909587807512651
2889,-4.951340020043416,-12.73098735462366,0.007023127182772267
2890,-4.700632232321874,-12.865082380304289,0.007138508985168539
2891,-4.4473450074987015,-12.99443795261333,0.00725558159657002
2892,-4.191571781843213,-13.118989130443207,0.007377050633319405
2893,-3.933407565605261,-13.238672479452376,0.007504359012711794
2894,-3.6729484998654263,-13.353426459738031,0.007638600923402907
2895,-3.410291856050935,-13.463191426156092,0.007780523673593628
2896,-3.145536035937883,-13.56790962832022,0.00793052769102886
2897,-2.878780571650136,-13.667525210602339,0.008088666522998045
2898,-2.610126125658181,-13.76198421213304,0.008254646836335896
2899,-2.3396744907817846,-13.851234566800592,0.008427828417420782
2900,-2.0675285901869405,-13.935226103252027,0.008607224172176629
2901,-1.7937921896520097,-14.013910664033062,0.008792376979685086
2902,-1.5185695328711617,-14.08724207844188,0.008985639960502
2903,-1.2419664287867058,-14.155175751838607,0.009188280171154401
2904,-0.9640894381797103,-14.217669216730945,0.009401344563643825
2905,-0.685045817616232,-14.274682162407967,0.009625784497612913
2906,-0.40494351944611573,-14.326176434940312,0.009862455740346453
2907,-0.12389119180537644,-14.372116037179703,0.010112118466769456
2908,0.1580018213849863,-14.41246712875923,0.010375437259448037
2909,0.440625480420195,-14.447198026093483,0.010652981108590618
2910,0.7238690498092901,-14.476279202378203,0.010945223412045683
2911,1.0076210982763287,-14.4996832875905,0.01125254197530281
2912,1.2917696255880007,-14.517385110284643,0.011575418661554137
2913,1.5762032015635412,-14.52936196622275,0.011916541915576284
2914,1.8608086740534469,-14.53559275768016,0.012277294505402339
2915,2.145472272567048,-14.536058560104346,0.012658672801427188
2916,2.4300800855691462,-14.530742804598633,0.013061949114177936
2917,2.714518060481228,-14.519631277922148,0.013488671694315755
2918,2.998672003679036,-14.502712122489852,0.013940664732632451
2919,3.282427580493789,-14.479975836372567,0.01442002836005202
2920,3.565670315213382,-14.451415273296838,0.014929138647632857
2921,3.848285591079975,-14.417025642645127,0.015470647606563664
2922,4.130158650291201,-14.376804509455745,0.016047483188165304
2923,4.411174594001366,-14.330751794422659,0.01666284928389344
2924,4.691218382318647,-14.278869773895899,0.01732022572533269
2925,4.970174834308287,-14.221163079881043,0.018023368284203624
2926,5.247929725586433,-14.157639027844516,0.01877888336851164
2927,5.524370690362466,-14.08830764986422,0.01959685901249783
2928,5.799381522775596,-14.013179918344827,0.02047733433278036
2929,6.072846163109312,-13.932269168404602,0.02142131561905339
2930,6.344649027919011,-13.845591205905082,0.022431615106986547
2931,6.614675010033141,-13.753164307450662,0.023512850978229614
2932,6.882809478550884,-13.655009220389337,0.02467144736040395
2933,7.1489382788433335,-13.551149162812367,0.025915634327106293
2934,7.412947732554606,-13.441609823553804,0.02725544789791456
2935,7.6747246375995815,-13.326419362191368,0.028702730038377262
2936,7.934156268165046,-13.205608409046047,0.030271128660018104
2937,8.19113037471079,-13.079210065181545,0.031976097620343404
2938,8.445535183967023,-12.947259902405504,0.03383489672282593
2939,8.697259398937312,-12.809795963268058,0.03586659171692444
2940,8.946192198896032,-12.666858761063146,0.038092054298065746
2941,9.192223239389467,-12.518491279827963,0.04053396210765135
2942,9.435242652236838,-12.364738974342302,0.04321679873306915
2943,9.675141045528225,-12.205649770129824,0.04616685370767261
2944,9.911809503625609,-12.041274063457452,0.04941222251078953
2945,10.145139587163882,-11.871664721334637,0.0529828065677375
2946,10.375017071884312,-11.696876568535275,0.05698990240263983
2947,10.601331311842742,-11.516965662948884,0.06150788774965961
2948,10.823979502938338,-11.331990627776165,0.06651676009534602
2949,11.042857061612187,-11.142012778201563,0.0720230027261322
2950,11.257857619015896,-10.947096121225782,0.07805965850102578
2951,11.468873021009404,-10.747307355667662,0.08468632985155591
2952,11.675793328161948,-10.542715872163397,0.09198917878179293
2953,11.878506815752905,-10.333393753165632,0.10008092686838327
2954,12.076899973770045,-10.119415772945214,0.10910085526048752
2955,12.270857506910426,-9.900859397590335,0.11921480467980551
2956,12.460262334581198,-9.677804785005591,0.1306151754206254
2957,12.644995590897956,-9.450334784913824,0.14352092734973795
2958,12.824936624685584,-9.218534938855235,0.15817757990646975
2959,12.999962999479006,-8.982493480186362,0.17485721210275573
2960,13.169950493521636,-8.742301334082049,0.19385846252301442
2961,13.334773099766192,-8.498052117534499,0.21550652932419573
2962,13.494303025875357,-8.249842139352193,0.24015317023588809
2963,13.648410694220168,-7.997770400162345,0.26817670256009213
2964,13.796964741881812,-7.741938592408069,0.2999820031715037
2965,13.939810220436602,-7.482453154795481,0.33615337389689404
2966,14.076758629623935,-7.2194259945249115,0.37752006107520575
2967,14.207645013300416,-6.952969497449288,0.42476361616969927
2968,14.332280182355122,-6.683201414406992,0.47876055955503294
2969,14.450449024666094,-6.410245025935003,0.5405943399729665
2970,14.561910505100801,-6.134229142267718,0.6115553345326679
2971,14.666397665515134,-5.855288103339269,0.6931408487101894
2972,14.763617624753955,-5.573561778782393,0.7870551163486627
2973,14.853251578651458,-5.289195567927195,0.8952092996587672
2974,14.934954800030242,-5.002340399803975,1.0197214892177442
2975,15.008356603999447,-4.713152741168804,1.1629165840310582
2976,15.073009907615669,-4.421804659144625,1.3272999926005666
2977,15.128415260249836,-4.128472247021417,1.5162014020884662
2978,15.17402201390981,-3.833337411696165,1.7336006281353697
2979,15.209180119873823,-3.5366001136897616,1.983862377913019
2980,15.233140128690783,-3.2384783671457624,2.2717362501248806
2981,15.245053190180307,-2.93920823982911,2.6023567350075814
2982,15.24397105343252,-2.639043853128672,2.981243214328469
2983,15.22884606680823,-2.3382573820559807,3.414299961386526
2984,15.198531177938793,-2.037139055243939,3.907816141014527
2985,15.151779933726228,-1.73599715494939,4.468465809575362
2986,15.08730031739751,-1.4351626089449958,5.102317635623584
2987,15.00433053113255,-1.1350651421731752,5.802734434609611
2988,14.900723758703583,-0.8361057950164061,6.58327952781215
2989,14.77403771862348,-0.5386925634542136,7.460482514732735
2990,14.622042351010931,-0.2432746975806177,8.444970610273161
2991,14.442719817590149,0.04965729839715394,9.541468644738135
2992,14.234264501689953,0.33957166615990064,10.748799063840622
2993,13.995083008245295,0.6258953932739524,12.059881928692496
2994,13.723794163796686,0.9080142131924385,13.461734915808565
2995,13.419229016488845,1.1852726052564715,14.935473317113193
2996,13.080430836073015,1.4569737946927348,16.45631003992832
2997,12.706655113906013,1.7223797526147266,17.99355560697912
2998,12.29736956294843,1.9807111960238521,19.510618156400888
2999,11.852254556354012,2.231147639646084,20.965006231749246
3000,11.37305962912858,2.4730201656985225,22.31649076194484
3001,10.863624835259206,2.7057650209453947,23.520178689139374
3002,10.327624447594804,2.9287816716379163,24.52859823653371
3003,9.769473069473904,3.141571168105576,25.301653781945816
3004,9.194325634729232,3.343736144754235,25.806625857802054
3005,8.608077405938197,3.534980820108266,26.018171150119922
3006,8.016967855979248,3.715123256886883,25.921380579196185
3007,7.427442912205381,3.8841013752331293,25.522263738395814
3008,6.845743576687194,4.041963386771771,24.838977146575075
3009,6.277425096784986,4.188874708663938,23.898467346132783
3010,5.7273569651537315,4.325117963605785,22.73647090301619
3011,5.199722919740476,4.451092979829221,21.397514406719466
3012,4.697922423554503,4.567256000294755,19.931403097127596
3013,4.22411466762422,4.674100657947433,18.385874771821836
3014,3.7795557298084357,4.772175903303783,16.805215350283884
3015,3.364768220403219,4.862031801813586,15.228510307540354
3016,2.979541288564329,4.944219523850413,13.689644281061275
3017,2.6229741139917104,5.019289428062514,12.216457878183624
3018,2.2936405826608173,5.087776444904352,10.827556897611709
3019,1.9898055595144646,5.150182929046301,9.535848712955064
3020,1.7095955113890902,5.2069729653779255,8.349537604049647
3021,1.4510024512339714,5.258572261700023,7.272101496544109
3022,1.2118938399357375,5.305369925920828,6.302472196339301
3023,0.9902125721128936,5.347716888939383,5.437019687403828
3024,0.7840768137570694,5.385914766808936,4.670600609385191
3025,0.5916786660755198,5.42023581417354,3.9968161839253145
3026,0.411279832158718,5.4509248069795015,3.4080666223718077
3027,0.24123836102391621,5.47819764134065,2.8957987701109187
3028,0.08020558296861968,5.5022284636713,2.4524119209950985
3029,-0.07298968935667438,5.523163580127545,2.0708717810054376
3030,-0.21944434481983655,5.5411348714320585,1.7441146611878577
3031,-0.3601810617037169,5.556260007060836,1.4650534107692599
3032,-0.49609372288894593,5.568637980503905,1.227074511072288
3033,-0.6278369835147509,5.578340643286787,1.0252166668110108
3034,-0.7559915887353135,5.585430130590578,0.8549121073032631
3035,-0.881098488117582,5.5899628423426675,0.7116987884483404
3036,-1.0036583778718993,5.591989405003687,0.5912247035898502
3037,-1.1240694848600217,5.591549253608814,0.48986471826618616
3038,-1.2425894773315829,5.588667933684869,0.40520151261729737
3039,-1.3594525363628922,5.58336860303941,0.33494119360794516
3040,-1.4748805236404636,5.575673194483666,0.27680225633885996
3041,-1.5890829810810032,5.5656024157989865,0.2285155879821851
3042,-1.7022183946649372,5.553172359611486,0.1882343046495117
3043,-1.8143569966017374,5.538391542384169,0.15496964129114454
3044,-1.9255642877540644,5.521268614965944,0.12774132950306083
3045,-2.035903211363205,5.501812588719947,0.10555200190886131
3046,-2.1454341530481233,5.480032835523689,0.0873871921600001
3047,-2.254204164136708,5.4559381709035435,0.07233664383656684
3048,-2.3622111676183706,5.429533889038317,0.06000827395571373
3049,-2.469450796586048,5.400825896887758,0.05001964011874399
3050,-2.5759187150750305,5.369820924537906,0.04197248898103488
